x,y
45.563103613042024,73.8635900158204
55.9273783396267,89.37421449996566
2.3685721671403703,57.958308368882186
23.65617334722776,41.82161698984004
25.12801866177027,53.44082689777917
87.88086779900985,35.85116577386093
81.32181032138404,4.057573490652111
67.67057854418613,42.15645492987965
59.17873415908801,56.6630325017594
15.187528987285715,47.3261740420397
6.2334124143199166,16.242799017812004
31.030867840178487,75.82562127846035
17.695282783949683,20.5259578959025
29.713116247990534,1.7768037115440616
69.04146052931303,82.82209116154773
58.1432031036278,40.395267263845035
87.55316148937719,80.16689609287434
92.75033675958238,13.66050785702797
84.40817991442535,99.18186213178338
2.599304187405893,5.0626837173372685
22.966628223948582,18.424753525859416
9.427155864838765,69.00915823764761
78.02071570212146,57.03644919492976
61.96845773154928,86.65613418426648
33.441285391168364,58.201921309707195
66.8939520215204,56.69773531225124
42.202488316987605,11.758157146304871
43.24998965199559,4.582777151210493
78.92238611990126,45.17641216168678
4.248170738170609,5.279422154608726
10.561000268509368,53.59966538277378
70.34611138302624,61.92019375145683
85.61540235103183,67.9729010637618
96.78260042727102,47.683162163434304
11.113942158260814,58.29856967028403
58.26452756042113,99.13555177732228
97.9128225190365,70.11048572628225
36.661389772892704,64.70315839706878
84.57187448498192,68.91680652024928
16.167120199862705,85.48781344070343
54.326711391257675,11.812694453763717
54.51502561288204,25.482643559417852
93.34613645354631,88.61204219069326
44.42470513548948,82.81475387276183
69.88247322644683,39.303643420626514
93.65383593168205,14.14204669248138
47.17573065605967,97.13850866422527
82.56910868727608,72.3599704878465
80.99436327480616,67.54881414520176
82.23457746429959,67.87765283578815
13.623073303514522,73.67732143866395
18.11529151238298,40.243319094264905
58.54024813516929,40.89329058462647
98.6646781347213,73.70672084096101
68.25742479840609,83.71906110388841
72.9331587449598,97.79045038223839
7.368579369930927,58.45260655783188
55.872099860812504,23.02699376040821
85.02830721760381,72.05888466518667
32.95154471937934,90.3005438010355
92.4752545565473,40.43726569895745
31.63692969626718,68.18586582882469
61.0961990766303,31.107403958485826
32.225267263247446,77.63499632677963
40.75235262145445,10.840145500968724
60.60001951919695,30.115823178019607
15.710303291476324,75.47177999697914
42.33930590270406,51.88295709717495
19.525086344841103,74.2824396045349
39.214964839126544,64.84322261913469
89.83055623792137,90.64602619895346
12.115714398898735,65.71474396159728
67.78399326192127,2.7046379536461496
73.22813147900469,86.10854854948718
15.944519522000311,49.77284740381984
70.01887782988317,84.31524171061716
37.764402100128216,55.176674027143555
18.836879675050366,3.1216633703462504
67.7677515514437,7.3162241966301504
91.30613102993338,98.9262547357218
89.71135284015693,55.41800248230434
11.932492963375886,50.75478832897681
88.61489500788412,0.9323392621232607
62.84235598227552,90.52936115465927
2.19633189196069,34.873341712717554
49.817000349875244,58.92953093134334
48.239543273476826,71.31020192189568
95.37545542935281,35.0333270627066
28.836416356874174,80.60755345885875
82.02577593019045,89.94215606181615
92.00199232664838,43.9197697070829
19.21511644319398,14.43472600404333
63.380034808871976,50.649570045559834
65.22085683338352,5.272567471952838
89.5269278615335,39.1491969509818
99.67262453292305,50.4964267183686
16.853583003785545,85.93177346986445
7.717042410427233,83.77655937692843
44.396262585270584,6.630497716443006
46.31445284642949,11.737207163770968
90.52047968735714,40.153345445992315
61.77565999701332,16.84227047897433
32.32613653127223,57.41683774728751
73.26376361535118,20.5120200495165
91.60853923853338,75.85578756945927
51.43786485434146,88.81881053114023
81.89667034847783,84.24189984624458
43.24480864388398,83.77594233591459
95.2529793630436,93.1896444110716
46.12095450337761,50.251046934852496
21.14182145547764,44.207427632281416
31.928112595601878,95.28744697324836
17.520576024986322,31.21980173760852
36.46221870056513,92.92329249436602
69.4289053282588,1.7546608612063364
90.11297585136575,57.94350837607091
91.62383423623159,59.838111442269884
18.101925233902772,49.05013596272004
17.731919760726388,50.40501669028483
19.201662162187894,18.755697405215898
34.846525548065486,85.6917446012535
58.68586322141349,32.51261005110276
47.97352825045758,83.26027867495505
60.6628941070005,13.001854520944168
0.9410373740432854,14.582178206601437
17.761592538284944,90.53737451527098
31.456878575695303,13.092355770106522
36.19607633027236,59.57183475628025
26.435432878808797,57.181615461457255
53.69514825030696,96.94510039965839
41.72943600232322,81.11985319326462
64.97106468807952,2.012766291533996
83.75735747484401,43.634071082393625
10.308630420369248,17.474850132834817
2.6882959827952746,74.23846504244864
80.54629131376981,15.381979486445696
9.803250449705292,85.32719815252739
49.34059760163561,94.98285262291205
6.239067925743857,73.73605403300357
69.0730170474017,48.990932173680804
53.91102291929829,78.50598160559278
17.915052007088185,30.600409429106847
26.534999584663986,35.72891380075573
36.63054700258239,79.18908280818738
15.890850372609266,94.48519289501816
27.601708971596572,0.13536541042041828
21.998476178177672,5.105015995401285
42.92064752925069,89.43407190348817
78.69562016327694,93.88085920202944
19.99558432012696,74.39611539310455
88.15260253977077,88.48891092768467
22.418994490395704,21.156384103927007
85.45796527509908,87.07521145919351
6.807536564310912,78.57185348491646
29.84094785177399,11.364775956025241
53.44530063582579,5.716781571482854
18.392289552944007,38.04970537206632
85.68170730329547,36.81825599952895
99.09827787115957,99.92619889488704
7.512912774959169,43.56184290860816
93.70003188809686,4.546574212312848
59.707932576659175,97.75352727164723
35.49225540941181,80.76198808122896
1.761813156035008,55.03854464660498
4.82585858343737,61.911236659033776
31.710953150901634,91.09617990856536
27.87754299513908,88.2169364716417
50.73793325518239,95.6957264425474
72.74680891428208,29.036545160840866
8.896589125533794,35.776969546686345
34.515683640722095,16.881141389924615
0.6964537489508094,32.9944814935317
89.35526941017767,66.46912709146292
51.81155664008844,69.05347989239297
48.6256442916247,83.82090116860965
43.64885968425058,26.37494416862043
29.6887916320842,19.287457448692734
2.7267948310015444,17.799004497029213
85.31903544242404,94.89492235979107
29.80927635945393,43.52815426946831
76.58204799924722,33.32125424877296
83.47771541998907,54.72498946170825
67.71724436362781,12.30363788838793
90.73334271582473,99.70984905862326
68.50231426749713,36.80401564781416
67.88899610196697,38.31951746143767
37.18574794581912,81.27604517885526
69.64254652232275,34.78796789828459
48.7696274465091,50.45273782185073
74.54164833886126,79.74118548416371
66.44009641676882,14.028987344590682
82.29766702135497,31.39038956423217
25.078051390086497,92.37405378462255
73.57015187370114,16.50304263967651
48.12401554085275,48.625230232941796
68.10585458471643,56.01541815755206
57.83129998364171,70.59813219237594
65.52430480493888,46.777532447501414
58.90651072644849,87.04769635536454
96.25432101658625,80.86884257510685
46.34989110911244,23.739684321504086
18.87252461241434,18.716084463215942
20.05387792734802,4.505989504726793
35.586544443591826,71.88012048260678
49.46042460040023,33.80070850079453
2.665239973277256,16.962944957511894
99.3011279641144,49.25766669054335
32.70363167825422,23.35500447326172
70.66702701921999,98.17126088430881
36.696279383642064,79.52886186232045
13.780132851513704,57.81439293472543
47.317549270946024,6.635194607231365
9.324363142853842,11.812482455579898
10.168486035003932,25.536671546086964
7.672587560110045,53.00759346427528
61.462888291507824,45.45913138963705
49.51171533769039,5.696767626256893
51.4472101246796,53.34402806034693
4.895786070109298,13.414895030990115
89.47599951161952,64.72439727937437
11.618043176965065,59.5922641305608
13.156861958088307,5.032460886181333
97.35714814181519,31.609843123443206
93.37274404182499,60.924979747640315
6.479402853178096,67.21925943174412
47.03810741230728,79.66585639863172
77.67970880339978,62.12524561008027
83.3757494093645,12.398963451695899
26.411270671684118,17.495000479244204
91.60163615408939,61.72501748025903
57.766050350845646,32.00006296455851
39.328389756588734,59.20386023684101
71.98225927044993,68.4628242969895
94.00521922895295,46.85980233721935
38.8113120853894,2.3094013932383195
18.871353025445302,20.334588919278552
94.92283420122291,68.44292262803242
98.78674784008716,96.53827747977863
54.62254817889417,27.201936609427836
70.66454875422947,5.308951767399384
75.39391242230666,35.9773513593556
10.201302857872307,14.08620197036361
81.36600220576182,75.70631064643058
0.1927299830676854,57.0558192064657
64.56294220378055,95.60655546623667
92.50782747625868,78.2536649298251
86.98243170556917,8.608938495442253
96.00731191730144,35.82263781891329
21.810436725374306,9.530566662363748
86.62719450683826,16.00659342762265
56.47683887663087,62.75829643892783
96.2575237694243,48.568408805757656
96.47035556973657,28.07540104385061
99.80636773720714,91.90662284278142
85.24947121489545,97.29343014177661
33.06949656848638,77.24250407956454
39.19001748285628,68.75164812151668
6.954909941864051,49.584591059820795
